263,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",688510,right,765,"1"
314,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"499",690421,right,910,"1"
359,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"498",692064,left,652,"1"
379,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",693694,right,632,"1"
276,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"498",695198,right,502,"1"
362,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"499",696854,left,658,"1"
303,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"499",698444,right,598,"1"
356,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"500",700066,right,620,"1"
351,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,991,"500",701928,right,866,""
415,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",703472,left,543,"1"
230,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"500",705074,left,612,"1"
372,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"499",707564,left,1501,"1"
297,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"500",709306,right,743,"0"
231,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",711025,left,729,"1"
244,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"499",712627,left,613,"1"
271,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"499",714690,left,1076,"1"
410,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",716426,left,746,"1"
341,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"498",719456,right,2042,"1"
237,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",721096,right,648,"1"
245,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"499",722963,left,865,"1"
324,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"500",724814,right,850,"0"
413,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"498",726659,left,844,"1"
338,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,985,"500",729327,left,1679,""
353,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"500",731054,right,740,"1"
392,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"501",733198,right,1151,"1"
258,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",735032,left,834,"1"
257,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",736778,left,747,"1"
307,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"500",738370,left,605,"1"
422,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"500",740084,right,719,"1"
305,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",741820,right,738,"1"
265,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",743589,right,773,"1"
312,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,990,"500",745620,left,1037,""
394,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"500",747383,right,767,"1"
285,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"499",749017,left,634,"1"
260,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,993,"499",750786,left,770,""
320,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"499",752449,left,666,"1"
357,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"500",754217,right,768,"1"
288,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",756053,left,836,"0"
249,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"500",757700,left,651,"0"
409,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"500",759460,right,761,"1"
256,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",761198,left,748,"1"
402,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"498",762859,left,659,"1"
329,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",764651,right,801,"1"
369,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",766270,right,620,"1"
385,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",768335,left,1068,"1"
309,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"500",769846,left,512,"1"
317,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"500",771376,right,542,"1"
301,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"498",774356,left,1988,"0"
315,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",776322,right,971,"1"
310,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",778022,left,704,"1"
236,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"500",779880,left,862,"0"
298,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"498",781525,left,657,"1"
380,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"500",783222,right,704,"1"
375,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"499",784848,left,630,"1"
337,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"500",786344,left,509,"1"
336,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"498",787979,left,643,"1"
306,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"497",789514,left,545,"1"
349,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",791094,left,592,"1"
228,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"499",792629,left,543,"1"
325,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,985,"500",794328,left,710,""
404,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",795890,left,571,"0"
374,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"501",797418,left,533,"1"
238,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"500",799142,right,723,"1"
364,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,991,"500",800693,left,557,""
401,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",802232,left,546,"1"
296,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",803760,left,541,"1"
348,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"498",807627,left,2874,"1"
403,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,988,"499",809364,right,744,""
419,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"497",810917,right,563,"1"
407,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"500",812639,right,736,"1"
300,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",814154,right,517,"1"
387,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",815853,left,699,"1"
367,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"498",817526,right,672,"1"
318,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"500",821380,right,2860,"1"
355,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",823146,right,775,"1"
269,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",826171,left,2033,"1"
311,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"498",828166,left,994,"1"
322,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,982,"500",829940,left,785,"1"
395,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"500",831549,right,611,"1"
398,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"500",833144,left,606,"1"
347,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"499",834824,left,685,"1"
408,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",836419,right,597,"1"
384,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,977,"500",838196,left,791,"1"
264,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",839728,right,539,"1"
339,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"499",841476,right,753,"1"
370,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",843054,right,581,"1"
400,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,980,"499",844626,left,587,"1"
295,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"499",846164,left,542,"1"
275,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",848292,right,1136,"1"
281,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"500",850076,left,787,"1"
421,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"500",851665,right,593,"1"
304,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"499",853366,right,709,"1"
397,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",855139,left,783,"1"
420,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"500",856773,right,634,"1"
243,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",858501,left,728,"1"
299,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,985,"501",860049,left,560,""
352,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",861580,left,540,"0"
266,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"499",863114,right,540,"1"
361,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"499",864663,left,555,"1"
363,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"500",866391,left,734,"1"
418,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"499",868101,right,711,"1"
383,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",869766,right,675,"1"
255,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",871482,left,724,"1"
290,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"499",873186,left,711,"0"
378,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"500",874786,right,612,"1"
283,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"499",876479,left,704,"1"
241,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"499",878259,left,784,"1"
365,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"501",879826,right,569,"1"
308,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"500",884009,right,3184,"0"
406,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"499",885721,right,712,"1"
381,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"499",887266,right,557,"1"
286,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,987,"501",889005,right,747,""
242,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"499",892937,left,2945,"1"
327,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"498",896289,right,2363,"1"
388,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"499",898245,left,969,"1"
284,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"498",900388,left,1145,"1"
319,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"499",902148,left,771,"1"
287,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"500",903919,right,777,"1"
294,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"500",905524,left,615,"1"
259,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"498",907307,left,780,"1"
358,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"499",909088,left,794,"1"
328,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"500",911026,right,949,"1"
240,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"501",912806,right,780,"1"
280,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"500",914529,left,735,"1"
254,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",916079,left,552,"1"
248,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",917720,left,642,"0"
335,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"499",919504,left,793,"1"
316,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",921461,right,967,"1"
250,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"499",922970,right,509,"1"
282,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"500",924722,left,761,"1"
354,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"500",926442,left,731,"0"
332,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"500",928188,right,760,"0"
342,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"499",929902,left,723,"0"
345,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",931702,left,806,"1"
293,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"499",933460,left,764,"1"
340,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"500",935838,right,1376,"1"
391,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"500",937746,right,918,"1"
270,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"499",939524,left,778,"1"
377,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,984,"499",941793,left,1280,""
396,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"499",943433,right,653,"1"
405,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"500",945149,right,720,"1"
278,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"500",946912,right,765,"1"
390,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,996,"499",948699,left,786,""
321,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"499",950408,left,711,"1"
267,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"498",952218,left,821,"1"
389,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"498",954318,left,1104,"1"
292,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"499",956085,right,771,"1"
346,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"499",957962,left,882,"1"
235,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"498",959747,right,783,"1"
252,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"499",961529,right,782,"1"
277,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"498",963206,right,675,"1"
386,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"498",964741,left,543,"1"
373,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",968008,left,2277,"1"
273,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,984,"498",969782,right,784,""
251,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",971497,right,716,"1"
330,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"498",973119,right,621,"1"
262,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"499",974704,right,589,"1"
334,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",976254,left,556,"1"
279,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"499",978111,right,862,"1"
239,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"498",979895,right,796,"1"
417,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"500",981868,right,986,"1"
326,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",984752,left,1887,"0"
343,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"499",986500,right,751,"1"
382,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"499",988141,right,642,"1"
368,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"500",989955,right,823,"1"
313,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"500",991728,left,779,"0"
247,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,984,"500",993442,left,726,""
261,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"499",995196,left,763,"0"
268,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,980,"499",996925,left,742,"1"
344,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"500",998661,right,745,"1"
232,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"499",1000576,left,926,"1"
246,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",1002329,left,763,"1"
411,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",1004203,left,886,"1"
416,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,993,"501",1006048,right,849,""
366,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"500",1008091,right,1057,"1"
272,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"498",1009866,left,782,"1"
371,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"498",1011610,left,742,"1"
350,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",1013558,left,957,"1"
399,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"501",1015338,left,788,"1"
323,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"498",1017269,left,934,"1"
289,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"499",1019121,left,853,"0"
393,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",1020903,left,785,"0"
414,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",1022714,left,813,"1"
291,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,976,"499",1024583,right,882,"1"
253,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"500",1026244,right,659,"1"
