239,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"498",707475,right,2385,"1"
421,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"501",709088,right,617,"1"
414,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"498",710699,left,612,"1"
313,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"499",712735,right,1049,"1"
305,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"500",714319,right,583,"1"
335,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",715947,left,628,"1"
398,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",717495,left,561,"1"
312,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,982,"499",720401,left,1915,""
308,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"499",722004,left,603,"1"
329,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"498",723564,right,564,"1"
323,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"500",726982,right,2417,"0"
382,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"498",728852,right,870,"1"
241,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"498",730368,left,520,"1"
232,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",732311,left,947,"1"
318,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"498",733917,right,603,"1"
393,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"498",735686,right,773,"1"
394,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"498",737742,right,1063,"1"
401,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,978,"499",739927,left,1199,"1"
304,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"498",741496,right,568,"1"
247,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,994,"498",743081,left,587,""
259,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"498",744581,right,504,"0"
310,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",746405,left,829,"1"
294,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"498",747998,left,589,"1"
371,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"498",749496,left,505,"1"
408,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"498",750993,right,502,"1"
262,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"498",752898,right,907,"1"
264,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"498",754438,right,548,"1"
287,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"498",755974,right,535,"1"
265,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",759488,right,2517,"1"
375,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"498",761244,right,757,"0"
266,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"498",762883,right,645,"1"
257,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"498",764640,right,753,"0"
352,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"498",766249,right,613,"1"
332,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"498",769403,left,2151,"1"
409,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",771019,right,617,"1"
283,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"498",773010,left,993,"1"
380,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"499",774599,right,599,"1"
282,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"498",776151,left,552,"1"
307,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",779376,left,2227,"1"
416,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,977,"498",781022,right,658,""
384,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"498",782535,left,521,"1"
325,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,984,"498",784334,right,804,""
363,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",786350,right,1020,"0"
273,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,992,"498",787923,right,578,""
410,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,977,"498",789678,left,767,"1"
412,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"498",793527,left,2850,"1"
301,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"498",795243,right,717,"1"
348,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"499",797208,left,966,"1"
253,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"499",798848,right,640,"1"
243,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,982,"499",800483,left,643,"1"
336,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"497",804639,left,3164,"1"
376,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"497",806173,left,532,"1"
256,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"499",809994,left,2823,"1"
403,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,980,"498",811547,left,560,""
237,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"498",813141,right,605,"1"
316,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"498",814755,right,619,"1"
233,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"498",816294,right,541,"0"
296,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",817835,left,550,"1"
311,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"498",819528,left,693,"1"
299,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,985,"499",821277,left,760,""
246,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,979,"498",823311,right,1044,"0"
263,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"498",824912,right,612,"1"
358,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,977,"498",826454,left,539,"1"
270,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"498",828733,left,1285,"1"
290,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"499",830239,right,508,"1"
260,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,980,"499",833388,right,2158,""
404,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"499",835586,right,1208,"1"
422,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"499",837315,right,736,"1"
354,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"499",839061,right,751,"1"
274,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"498",840651,right,590,"1"
269,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"498",842376,left,732,"1"
369,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"498",843943,right,566,"1"
406,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"497",845619,right,675,"1"
387,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",847531,right,923,"0"
295,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"499",849265,left,741,"1"
288,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"498",850822,right,565,"1"
250,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"500",852473,right,650,"1"
277,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"499",854244,right,771,"1"
254,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"497",855893,left,654,"1"
333,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"499",859761,left,2873,"1"
230,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"498",861606,left,852,"1"
346,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",863147,left,544,"1"
234,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,978,"498",864689,right,553,""
342,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"498",866303,right,617,"1"
238,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"498",867933,right,632,"1"
286,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,990,"499",869571,left,637,""
278,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"498",871176,right,609,"1"
258,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,978,"499",872909,right,743,"0"
400,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,979,"499",876031,right,2132,"0"
293,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"498",877618,left,586,"1"
292,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"499",881214,right,2600,"1"
268,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"498",882770,left,557,"1"
385,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"498",886281,left,2518,"1"
240,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"498",887836,right,558,"1"
275,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,980,"498",889443,right,615,"1"
379,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"498",891026,right,582,"1"
255,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"498",892646,left,620,"1"
280,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"499",894286,left,645,"1"
281,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,979,"497",895807,left,531,"1"
326,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"499",897981,right,1174,"1"
368,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"499",899748,right,774,"1"
419,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"498",901448,right,707,"1"
276,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,980,"498",903221,right,781,"1"
324,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"499",906101,right,1879,"0"
388,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"499",908411,right,1323,"0"
420,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"498",910214,right,809,"1"
340,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",911713,right,510,"1"
397,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,979,"499",913336,left,633,"1"
392,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"499",915267,right,931,"1"
396,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"500",916896,right,629,"1"
353,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,977,"499",918567,right,683,"1"
372,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"499",920141,left,575,"1"
389,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"498",923189,right,2055,"0"
279,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"498",924747,right,565,"1"
229,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"499",927285,left,1537,"1"
377,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,984,"498",929005,right,724,""
360,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,981,"498",931463,left,1466,"1"
386,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"498",933465,left,1003,"1"
322,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"499",935281,left,819,"1"
405,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"498",937073,right,795,"1"
319,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,976,"498",938703,left,642,"1"
367,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",940515,right,822,"1"
328,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"498",942011,right,501,"1"
306,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"499",943570,left,561,"1"
248,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,978,"498",945491,right,932,"1"
314,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"498",947172,right,681,"1"
383,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"498",948964,right,790,"1"
355,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"498",950715,right,758,"1"
245,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,980,"498",952542,right,836,"0"
327,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"498",954166,right,627,"1"
272,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,977,"498",955739,right,584,"0"
407,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"498",957344,right,606,"1"
370,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"499",958879,right,542,"1"
337,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,980,"499",961042,left,1172,"1"
297,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"499",962600,left,564,"1"
228,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"500",966158,left,2556,"1"
362,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,982,"498",967921,left,770,"1"
413,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"499",969789,left,873,"1"
357,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"499",971433,right,652,"1"
366,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"499",973670,right,1239,"1"
339,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",975842,left,1178,"0"
303,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",977678,right,848,"1"
411,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"499",979418,left,739,"1"
251,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"499",980970,right,557,"1"
236,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"498",984185,right,2222,"1"
244,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"498",985874,left,696,"1"
317,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"498",987523,right,646,"1"
347,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"499",989232,left,722,"1"
252,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"500",991022,right,795,"1"
235,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"498",994210,left,2201,"0"
300,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"498",995910,right,702,"1"
291,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"498",997566,right,659,"1"
267,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"499",999611,left,1054,"1"
271,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"498",1001280,right,675,"0"
399,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"499",1003106,left,834,"1"
284,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"499",1005564,left,1460,"1"
320,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",1007346,left,792,"1"
331,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",1009108,right,772,"1"
351,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,991,"499",1010842,right,739,""
350,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"498",1012580,left,744,"1"
289,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"499",1014347,right,780,"1"
365,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,983,"500",1016103,right,770,"1"
261,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"499",1017651,right,550,"1"
242,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"498",1019275,left,625,"1"
402,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"499",1021019,left,754,"1"
391,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,991,"499",1022773,left,758,"0"
330,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"499",1024500,right,735,"1"
338,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,994,"499",1027064,right,1567,""
395,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",1028882,right,820,"1"
361,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"499",1030529,left,651,"1"
415,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"498",1032320,left,792,"1"
341,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"498",1034155,right,843,"1"
418,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"500",1036133,left,990,"0"
321,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",1038110,left,984,"1"
343,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"499",1039961,right,852,"1"
390,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,990,"498",1041967,left,1008,""
302,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"499",1043791,right,834,"1"
344,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"500",1045521,right,730,"1"
373,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,982,"498",1047182,left,674,"1"
378,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",1048823,left,650,"0"
298,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"499",1050674,left,852,"1"
356,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"499",1052386,right,715,"1"
349,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"498",1054079,left,691,"1"
309,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"499",1055758,left,688,"1"
364,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,984,"499",1057309,left,556,""
315,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,981,"499",1058871,right,569,"1"
